Date,AAPL,ABBV,ABT,ADI,AMAT,AMD,AMGN,AMZN,ANET,APH,AVGO,AXP,BA,BAC,BLK,BRK-B,BX,C,CAT,COST,CRM,CSCO,CVX,DE,DIS,ETN,GE,GILD,GOOG,GOOGL,GS,HD,IBM,INTC,ISRG,JNJ,JPM,KLAC,KO,LIN,LLY,LRCX,MA,MCD,META,MRK,MS,MSFT,MU,NEE,NFLX,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SCHW,STX,T,TJX,TMO,TMUS,TSLA,TXN,UNH,UNP,V,VZ,WDC,WELL,WFC,WMT,XOM
2024-04-15,171.13255310058594,151.08087158203125,104.61294555664062,184.3702087402344,202.1540069580078,160.32000732421875,249.81838989257807,183.6199951171875,65.80000305175781,55.3010139465332,128.4452667236328,213.7173309326172,167.82000732421875,34.31167984008789,730.6900634765625,400.260009765625,113.10416412353516,54.9110221862793,352.9725036621094,709.44677734375,269.3027038574219,45.77978897094727,144.5493621826172,383.0174255371094,110.7109375,307.47540283203125,151.87619018554688,63.60726165771485,155.05699157714844,153.59056091308594,384.2666320800781,321.60186767578125,171.0996856689453,35.935157775878906,377.3599853515625,139.1260528564453,175.3346405029297,667.42626953125,54.86125183105469,433.37939453125,740.4413452148438,92.90267181396484,454.4164733886719,254.03245544433597,496.8616943359375,118.26155853271484,81.55609130859375,407.3871765136719,120.52459716796876,59.26709365844727,60.71500015258789,85.9524917602539,117.3782958984375,155.35263061523438,22.731765747070312,146.55128479003906,81.89141845703125,162.6916961669922,96.24867248535156,69.38561248779297,80.45449829101562,14.78972053527832,90.6407470703125,554.2124633789062,154.94984436035156,161.47999572753906,156.07492065429688,426.5865478515625,223.52511596679688,267.27081298828125,35.20509338378906,53.00626754760742,85.7977294921875,54.43656921386719,58.7379264831543,111.92652893066406
2024-04-16,167.85240173339844,151.89389038085938,104.9203643798828,185.281005859375,205.88885498046875,163.4600067138672,249.9407196044922,183.32000732421875,65.69000244140625,55.38957977294922,130.24551391601562,213.6585998535156,170.5500030517578,33.099552154541016,717.9338989257812,396.9200134277344,113.76690673828124,53.46697616577149,349.0636291503906,707.1650390625,273.75323486328125,45.47610855102539,143.3477783203125,382.2491149902344,111.62249755859376,307.54364013671875,154.89990234375,63.19416046142578,154.7296905517578,153.1343536376953,380.4132385253906,318.65167236328125,173.45968627929688,35.88566970825195,378.5499877929688,136.16610717773438,173.3310089111328,682.004638671875,54.7857666015625,434.3830871582031,736.4667358398438,94.5777587890625,454.4460754394531,253.26904296875,496.3948364257813,117.20256805419922,83.57177734375,408.3128967285156,120.92179870605467,58.2753791809082,61.75199890136719,87.36569213867188,118.10286712646484,155.86441040039062,22.53875160217285,147.0226593017578,82.72327423095703,161.4847869873047,97.03776550292967,71.17796325683594,80.26266479492188,14.653117179870604,91.03069305419922,550.9142456054688,154.9207305908203,157.11000061035156,157.23829650878906,448.8525695800781,220.96441650390625,267.3398132324219,34.90666961669922,53.48041534423828,85.03700256347656,53.90147018432617,58.64971160888672,111.00064849853516
2024-04-17,166.48484802246094,153.49191284179688,101.74038696289062,183.53697204589844,196.46324157714844,154.02000427246094,248.46348571777344,181.27999877929688,64.81749725341797,54.85816955566406,125.6954345703125,213.0029754638672,170.2100067138672,33.62449264526367,721.8795166015625,397.739990234375,114.98971557617188,54.54531478881836,347.55047607421875,706.394775390625,272.6775817871094,45.35273742675781,143.4578399658203,386.01312255859375,110.70114135742188,302.50164794921875,153.82281494140625,62.837398529052734,155.60250854492188,154.19558715820312,387.1711120605469,316.7483215332031,172.84608459472656,35.31166076660156,374.1700134277344,136.4677734375,172.64073181152344,648.2344360351562,55.21038818359375,435.3672180175781,740.4413452148438,89.57310485839844,454.7821044921875,257.58203125,490.8424377441406,117.49309539794922,84.45306396484375,405.6143493652344,115.51970672607422,60.24937438964844,61.36899948120117,83.98760223388672,116.1935577392578,157.70689392089844,22.30187225341797,147.97482299804688,83.72151184082031,157.40408325195312,96.95116424560548,70.62271881103516,80.76142883300781,14.680438995361328,90.78697204589844,543.662109375,155.21160888671875,155.4499969482422,155.4650421142578,458.5209045410156,219.02479553222656,268.6600036621094,34.91544723510742,52.81059265136719,86.37548828125,54.6372299194336,58.46349334716797,110.9445343017578
2024-04-18,165.5334930419922,153.87506103515625,101.13512420654295,181.74452209472656,190.98873901367188,155.0800018310547,247.22149658203125,179.22000122070312,64.29750061035156,54.55802154541016,123.37876892089844,212.8366241455078,170.22999572753906,34.139888763427734,715.6641845703125,399.8900146484375,112.31075286865234,54.68596649169922,347.1722412109375,702.503173828125,268.33563232421875,45.65642166137695,144.53103637695312,389.6312561035156,110.20124816894533,301.29229736328125,151.12522888183594,62.1144905090332,156.17779541015625,154.7311248779297,386.4042053222656,316.8054504394531,171.30734252929688,34.67826843261719,372.6300048828125,137.3821563720703,173.7624053955078,633.7151489257812,55.58783721923828,435.0164794921875,735.6875610351562,87.28140258789062,449.3859252929688,258.5648193359375,498.4210205078125,117.36188507080078,84.62183380126953,398.1587829589844,111.15033721923828,60.4571647644043,61.055999755859375,84.62325286865234,113.57928466796876,160.30307006835938,22.27555084228516,149.24343872070312,84.29454803466797,154.645263671875,96.91265869140624,71.04158782958984,80.03246307373047,14.871685028076172,90.32880401611328,537.9697265625,155.9484405517578,149.92999267578125,153.56044006347656,472.10455322265625,219.5789794921875,267.35943603515625,35.2226448059082,51.418270111083984,87.44434356689453,56.12786102294922,58.08125686645508,110.84165954589844
2024-04-19,163.5119171142578,155.5104217529297,103.06616973876952,177.6558074951172,186.5167388916016,146.63999938964844,253.0362243652344,174.6300048828125,61.522499084472656,54.20867156982422,118.0594253540039,226.08631896972656,169.82000732421875,35.28520202636719,718.2307739257812,405.0799865722656,110.51856994628906,55.454864501953125,345.2545166015625,700.78466796875,266.8059997558594,45.85570526123047,146.7599639892578,389.35888671875,110.37767791748048,295.51885986328125,146.30313110351562,62.67779541015625,154.45196533203125,152.826904296875,387.25732421875,319.15606689453125,171.4111785888672,33.84693908691406,366.3399963378906,139.42771911621094,178.12442016601562,617.9170532226562,56.77677154541016,434.8897399902344,716.3177490234375,85.44821166992188,450.06781005859375,259.5285339355469,477.8306579589844,117.8773193359375,84.9968490600586,393.0866394042969,106.02628326416016,60.7310676574707,55.50400161743164,76.15702056884766,112.48265075683594,162.0338897705078,22.810726165771484,150.04995727539062,86.66995239257812,150.99562072753906,97.7306137084961,71.51890563964844,79.09248352050781,15.035608291625977,91.0111846923828,541.208251953125,157.3833465576172,147.0500030517578,149.81687927246094,479.7148132324219,221.7479248046875,265.79296875,35.53862380981445,49.709842681884766,87.9354476928711,57.666259765625,58.34587860107422,112.1135482788086
2024-04-22,164.3443145751953,156.89349365234375,102.86442565917967,180.5140380859375,186.2120819091797,148.63999938964844,255.8401641845703,177.22999572753906,61.36750030517578,55.040225982666016,119.99488830566406,228.00428771972656,170.47999572753906,36.01056289672852,727.9320068359375,408.7799987792969,113.9629364013672,57.15209197998047,348.1262512207031,706.6614990234375,270.2006530761719,45.68489074707031,148.5210723876953,388.6683349609375,109.7699737548828,300.46337890625,148.40786743164062,62.85617446899414,156.66378784179688,154.99893188476562,400.0541076660156,319.8698425292969,171.71328735351562,34.054771423339844,368.9299926757813,140.5683135986328,181.58529663085935,623.3077392578125,57.135345458984375,435.5426635742188,721.2688598632812,85.23417663574219,451.4119873046875,262.9541015625,478.4862060546875,118.96443939208984,86.33750915527344,394.8988037109375,108.35992431640624,61.685001373291016,55.459999084472656,79.47315979003906,112.13996124267578,164.20204162597656,23.03883171081543,152.3271484375,86.93798828125,153.43832397460938,97.7306137084961,72.337158203125,81.70140075683594,14.853470802307127,91.71306610107422,544.7847290039062,157.41246032714844,142.0500030517578,153.3352508544922,470.2379150390625,224.0315093994141,268.30523681640625,33.87974166870117,50.46245193481445,88.2146987915039,58.382911682128906,58.94375228881836,112.74951934814452
2024-04-23,165.39474487304688,158.43539428710938,103.36399841308594,184.02142333984372,189.92726135253903,152.27000427246094,257.3738098144531,179.5399932861328,62.79499816894531,56.22113800048828,122.41838073730467,233.83648681640625,169.17999267578125,36.621395111083984,734.1663208007812,408.739990234375,116.03514862060548,58.76490783691406,353.6166381835937,713.7926025390625,273.0328369140625,45.85570526123047,149.37413024902344,386.3340148925781,111.45586395263672,305.09576416015625,160.6903533935547,62.93128967285156,158.6177520751953,156.9626922607422,406.4284973144531,322.6202087402344,171.98703002929688,33.92611312866211,377.0799865722656,140.98304748535156,184.20252990722656,637.6400756835938,57.22026824951172,433.6814575195313,735.4312133789062,87.13412475585938,457.4110412597656,264.1945495605469,492.7594604492188,118.90821075439452,87.9031982421875,401.4089050292969,111.67664337158205,62.52560043334961,57.775001525878906,82.37651062011719,112.68826293945312,159.3260040283203,23.091472625732425,153.238037109375,90.26541900634766,154.55905151367188,97.55740356445312,73.28202819824219,82.99627685546875,15.02650260925293,92.12250518798828,570.8228759765625,158.27529907226562,144.67999267578125,155.249267578125,465.4036865234375,225.7704925537109,270.0589904785156,34.8452262878418,52.6224365234375,89.48577117919922,58.23002624511719,57.91463851928711,113.1890640258789
2024-04-24,167.49563598632812,156.8093719482422,102.69149017333984,190.3870391845703,192.69891357421875,151.74000549316406,256.8751525878906,176.58999633789062,63.692501068115234,57.22983169555664,123.1661148071289,233.9930419921875,164.3300018310547,36.57367706298828,730.5079956054688,405.9500122070313,115.54043579101562,58.57737731933594,353.87945556640625,714.98779296875,272.54931640625,45.88417816162109,150.03451538085938,383.8149719238281,111.66170501708984,310.8985290527344,157.30105590820312,62.97823715209961,159.7881622314453,157.8255615234375,405.50830078125,316.9196472167969,173.79010009765625,34.14384078979492,375.010009765625,140.01214599609375,185.1036834716797,645.8342895507812,58.078948974609375,432.9603576660156,722.1267700195312,86.88569641113281,457.0947570800781,264.0704345703125,490.1769714355469,119.02067565917967,87.98757934570312,402.8763732910156,111.00139617919922,62.86562347412109,55.512001037597656,79.63206481933594,112.93303680419922,165.0860137939453,23.047607421875,154.28176879882812,91.52243041992188,156.74310302734375,97.21096801757812,73.24308013916016,83.5525894165039,15.308818817138672,92.88287353515624,573.6044311523438,159.17697143554688,162.1300048828125,164.01231384277344,466.4757995605469,221.65235900878903,270.9555358886719,34.660911560058594,52.34397506713867,90.22723388671876,57.90514373779297,58.67911529541016,113.20777130126952
2024-04-25,168.35780334472656,156.33274841308594,102.66268920898438,191.78224182128903,194.1142425537109,153.75999450683594,253.4596710205078,173.6699981689453,66.19000244140625,58.558353424072266,126.8508529663086,232.0164031982422,166.80999755859375,36.1823616027832,725.576171875,404.9100036621094,115.14839935302734,57.939754486083984,329.0362548828125,714.1270141601562,269.53955078125,45.64693069458008,151.60302734375,383.2702941894531,110.53450012207033,309.2503356933594,159.34649658203125,61.27889251708984,156.66378784179688,154.72122192382812,402.6422119140625,315.9394226074219,159.45074462890625,34.74754333496094,373.1199951171875,138.40020751953125,185.38169860839844,661.9766845703125,58.25823974609375,432.48291015625,714.8976440429688,88.51366424560547,456.7093200683594,262.97320556640625,438.4078979492188,122.50694274902344,86.77815246582031,393.00787353515625,110.80278778076172,63.186767578125,56.47999954223633,82.58540344238281,112.49243927001952,164.40673828125,22.161497116088867,154.23434448242188,88.81428527832031,156.42698669433594,97.87496185302734,72.95084381103516,83.69647216796875,15.099359512329102,93.99419403076172,567.9816284179688,159.0509490966797,170.17999267578125,164.42518615722656,472.7554321289063,232.70730590820312,271.0935363769531,34.423927307128906,52.26118850708008,90.51612091064452,57.26494216918945,59.01235961914063,113.46963500976562
2024-04-26,167.77313232421875,149.1651611328125,103.30635833740234,195.68685913085935,199.8934326171875,157.39999389648438,254.0242156982422,179.6199951171875,66.17500305175781,59.286582946777344,131.7164306640625,230.5876922607422,167.22000122070312,36.10601043701172,730.5845947265625,402.1000061035156,115.1107940673828,58.75552749633789,334.27362060546875,721.36865234375,270.6743469238281,45.41917419433594,152.16253662109375,382.560302734375,110.49530792236328,316.2720947265625,160.42356872558594,61.41973876953125,172.275634765625,170.5404815673828,409.8505554199219,318.8991394042969,157.77041625976562,31.55088996887207,375.3299865722656,137.75918579101562,185.4967498779297,694.7434692382812,58.25823974609375,431.84954833984375,723.4187622070312,90.86034393310548,457.0156555175781,260.5781555175781,440.3050842285156,122.956787109375,87.03128814697266,400.1777648925781,114.04007720947266,62.32725143432617,56.12300109863281,87.68553161621094,114.76403045654295,163.38316345214844,22.284326553344727,153.03878784179688,87.82530975341797,158.68765258789062,97.5862808227539,73.04824829101562,82.52629089355469,15.254173278808594,93.93570709228516,569.83935546875,158.9636688232422,168.2899932861328,166.51744079589844,474.1818542480469,231.98110961914065,270.462890625,34.82767868041992,53.706199645996094,90.843505859375,57.24583053588867,58.96335220336914,110.31796264648438
2024-04-29,171.9352264404297,150.9407196044922,103.05657196044922,197.5568084716797,201.74118041992188,160.1999969482422,260.0459899902344,180.9600067138672,65.9175033569336,60.09354019165039,131.182373046875,233.79737854003903,173.49000549316406,35.83876037597656,729.052490234375,400.9599914550781,113.35346221923828,58.38045883178711,340.5233764648437,718.5492553710938,272.105224609375,45.34324645996094,152.56613159179688,389.9813537597656,109.85818481445312,318.42742919921875,162.53817749023438,61.90793991088867,166.53277587890625,164.78802490234375,412.956298828125,320.5264892578125,158.05360412597656,31.03625869750977,374.1400146484375,138.40020751953125,185.2954559326172,702.2884521484375,58.54132080078125,433.6912231445313,727.0579223632812,91.19811248779295,451.7578430175781,261.0170593261719,429.7069091796875,121.94463348388672,87.15428924560547,396.1693115234375,113.56342315673828,63.67789459228516,55.94900131225586,87.70751953125,114.05904388427734,163.90426635742188,22.494882583618164,153.3898468017578,88.36138916015625,162.0786590576172,98.57743072509766,72.62939453125,82.56465911865234,15.500064849853516,92.4832000732422,573.1077270507812,159.24485778808594,194.0500030517578,168.2156219482422,468.1319580078125,230.22300720214844,267.8225402832031,35.18753433227539,52.5772819519043,92.23014831542967,57.140716552734375,59.04176330566406,111.8891143798828
